243.75,21.56,887.0167207717896
243.75,21.56,888.0257313251495
243.75,21.56,889.0343413352966
244.0,21.56,890.0435440540314
244.25,21.56,891.0530376434326
244.5,21.56,892.062260389328
245.0,21.56,893.0711982250214
245.25,21.5,894.0801787376404
245.5,21.5,895.0892572402954
245.5,21.56,896.0979971885681
245.5,21.5,897.107724905014
245.75,21.56,898.1170125007629
245.75,21.56,899.1259829998016
245.75,21.56,900.135026216507
246.0,21.56,901.1442918777466
246.0,21.56,902.1533200740814
246.25,21.56,903.1624615192413
246.5,21.5,904.1715495586395
246.75,21.62,905.1804008483887
246.75,21.5,906.1896698474884
247.0,21.56,907.1986818313599
247.25,21.56,908.2079854011536
247.5,21.56,909.2170598506927
247.75,21.56,910.2262165546417
248.25,21.56,911.2351276874542
248.25,21.62,912.2441077232361
248.5,21.56,913.2534003257751
248.75,21.56,914.2624850273132
249.0,21.56,915.2715549468994
249.25,21.56,916.2808411121368
249.25,21.56,917.2896718978882
249.5,21.5,918.2986135482788
249.5,21.56,919.3079557418823
249.75,21.56,920.3171453475952
249.75,21.56,921.3262321949005
250.0,21.62,922.3355002403259
250.25,21.56,923.3446650505066
250.25,21.56,924.3537001609802
250.5,21.56,925.3628568649292
250.75,21.56,926.3718883991241
251.0,21.56,927.3810033798218
251.25,21.62,928.3903603553772
251.25,21.56,929.3992879390717
251.25,21.56,930.4081933498383
251.5,21.56,931.4172368049622
251.5,21.56,932.4266941547394
251.75,21.56,933.4354202747345
252.0,21.62,934.4449126720428
252.0,21.56,935.4539382457733
252.25,21.56,936.4631240367889
252.5,21.69,937.4726662635803
252.25,21.5,938.4813711643219
252.5,21.56,939.4904301166534
252.5,21.62,940.4993875026703
252.75,21.62,941.5078313350677
253.0,21.62,942.5177195072174
253.0,21.62,943.5268290042877
253.25,21.56,944.535977602005
253.5,21.56,945.5451076030731
253.75,21.56,946.554221868515
253.75,21.56,947.563324213028
254.0,21.56,948.5724952220917
254.0,21.56,949.5815408229828
254.5,21.62,950.5906529426575
254.75,21.56,951.5996973514557
254.75,21.56,952.6089310646057
255.0,21.62,953.6181626319885
255.25,21.62,954.6271584033966
255.5,21.62,955.6363909244537
255.5,21.56,956.6453588008881
255.75,21.62,957.6540014743805
255.5,21.56,958.6633901596069
256.0,21.62,959.6728661060333
256.25,21.56,960.6820039749146
256.5,21.62,961.6912860870361
256.75,21.62,962.7000586986542
256.75,21.62,963.7092983722687
256.75,21.62,964.7184679508209
257.25,21.62,965.7276020050049
257.25,21.62,966.7369754314423
257.5,21.69,967.7458293437958
257.75,21.62,968.7550292015076
257.75,21.62,969.7639019489288
257.75,21.62,970.7726209163666
258.0,21.56,971.7820241451263
258.25,21.56,972.7914032936096
258.5,21.62,973.7991394996643
258.75,21.62,974.809225320816
259.25,21.62,975.8186676502228
259.5,21.62,976.8273720741272
259.75,21.56,977.8369612693787
259.75,21.62,978.846225976944
260.0,21.62,979.8552317619324
260.25,21.56,980.864598274231
260.75,21.62,981.873601436615
260.75,21.62,982.8825657367706
261.0,21.62,983.8917381763458
261.0,21.62,984.90083527565
261.0,21.56,985.9099431037903
261.25,21.62,986.9189774990082
261.5,21.62,987.9285135269165
261.5,21.56,988.9372386932373
261.5,21.62,989.9460346698761
261.75,21.62,990.9554626941681
261.75,21.62,991.9650468826294
261.75,21.62,992.9739491939545
262.0,21.62,993.9826650619507
262.0,21.62,994.9911181926727
262.25,21.62,996.0008404254913
262.25,21.56,997.0102899074554
262.75,21.62,998.0193190574646
263.0,21.62,999.028559923172
263.25,21.62,1000.0378408432007
263.25,21.62,1001.0468716621399
263.5,21.56,1002.0561332702637
263.5,21.62,1003.0651724338531
263.75,21.69,1004.0743153095245
263.75,21.62,1005.0832381248474
264.0,21.62,1006.0925281047821
264.25,21.69,1007.1013994216919
264.25,21.62,1008.1104371547699
264.25,21.62,1009.1194725036621
264.25,21.62,1010.1289849281311
264.75,21.62,1011.1381182670593
264.75,21.62,1012.1472713947296
265.0,21.62,1013.156236410141
265.0,21.62,1014.1654515266418
265.0,21.69,1015.1744780540466
265.25,21.62,1016.1836001873016
265.25,21.62,1017.1927704811096
265.5,21.69,1018.2017168998718
265.75,21.62,1019.2110302448273
266.0,21.69,1020.2200729846954
266.0,21.69,1021.2291586399078
266.0,21.69,1022.2385149002075
266.25,21.62,1023.2472953796387
266.5,21.62,1024.2561864852905
266.5,21.69,1025.2657072544098
266.75,21.62,1026.2747061252594
267.0,21.69,1027.282591342926
267.25,21.62,1028.2930269241333
267.25,21.62,1029.302089691162
267.5,21.69,1030.3113374710083
267.75,21.69,1031.320425271988
267.75,21.62,1032.3293299674988
268.0,21.62,1033.3387422561646
268.25,21.62,1034.3479013442993
268.75,21.62,1035.3571910858154
269.0,21.62,1036.366030216217
269.25,21.62,1037.3752436637878
269.25,21.62,1038.3843550682068
269.25,21.69,1039.3933746814728
269.25,21.62,1040.4022612571716
269.5,21.62,1041.4115748405457
269.75,21.69,1042.420648574829
270.0,21.69,1043.429827928543
270.25,21.69,1044.4389781951904
270.25,21.62,1045.4480111598969
270.25,21.69,1046.4571578502655
270.25,21.62,1047.4662005901337
270.25,21.62,1048.475322008133
270.5,21.62,1049.4843423366547
270.75,21.69,1050.4935083389282
271.0,21.69,1051.5024943351746
271.0,21.69,1052.5117053985596
271.0,21.62,1053.5209822654724
271.25,21.62,1054.5300652980804
271.5,21.69,1055.5392446517944
271.75,21.62,1056.5481803417206
271.75,21.62,1057.5569739341736
272.0,21.69,1058.5659382343292
272.0,21.69,1059.5755162239075
272.25,21.62,1060.5842125415802
272.5,21.69,1061.5933797359467
272.5,21.62,1062.602863073349
272.75,21.62,1063.6119618415833
273.0,21.62,1064.6212120056152
273.0,21.62,1065.6303431987762
273.5,21.69,1066.639416217804
273.75,21.69,1067.6484382152557
274.0,21.69,1068.6579151153564
274.25,21.69,1069.6657452583313
274.25,21.69,1070.676049232483
274.25,21.62,1071.685168504715
274.5,21.62,1072.6942245960236
274.75,21.69,1073.7031800746918
274.75,21.62,1074.7125461101532
275.0,21.69,1075.7221412658691
275.0,21.69,1076.7305929660797
275.25,21.69,1077.7396883964539
275.5,21.62,1078.748675107956
275.5,21.62,1079.7577557563782
275.75,21.62,1080.7671794891357
275.75,21.69,1081.7758977413177
276.0,21.62,1082.7850098609924
276.25,21.69,1083.7942044734955
276.25,21.69,1084.8032777309418
276.5,21.69,1085.8126499652863
276.75,21.69,1086.8215851783752
277.0,21.69,1087.830995798111
277.0,21.69,1088.83904671669
277.25,21.69,1089.8486506938934
277.5,21.69,1090.8582968711853
277.5,21.62,1091.8670506477356
277.75,21.62,1092.8761265277863
278.0,21.69,1093.884399175644
278.25,21.69,1094.8946621418
278.0,21.69,1095.9030833244324
278.25,21.69,1096.9127354621887
278.75,21.69,1097.9218683242798
278.75,21.69,1098.9312753677368
278.75,21.62,1099.9400823116302
279.0,21.69,1100.9494681358337
279.25,21.75,1101.958801984787
279.25,21.62,1102.9679534435272
279.5,21.69,1103.9767398834229
279.75,21.69,1104.9859914779663
280.0,21.69,1105.9950823783875
280.25,21.62,1107.0041830539703
280.25,21.69,1108.0133829116821
280.5,21.69,1109.0225353240967
280.5,21.62,1110.031792640686
280.5,21.69,1111.0410652160645
280.5,21.69,1112.050001859665
280.75,21.69,1113.059045791626
280.75,21.62,1114.0681171417236
281.0,21.69,1115.0768682956696
281.0,21.69,1116.0860841274261
281.25,21.69,1117.09552359581
281.5,21.75,1118.1045053005219
281.5,21.69,1119.1137754917145
281.75,21.69,1120.1226699352264
281.75,21.69,1121.1317028999329
282.0,21.75,1122.1409695148468
282.0,21.69,1123.149807214737
282.25,21.75,1124.1589515209198
282.25,21.69,1125.167988538742
282.25,21.69,1126.1768877506256
282.5,21.69,1127.1861112117767
282.75,21.69,1128.1955440044403
283.0,21.75,1129.204748392105
283.25,21.69,1130.21382021904
283.25,21.69,1131.2226510047913
283.5,21.69,1132.2315645217896
283.5,21.69,1133.240867137909
283.5,21.69,1134.2503578662872
284.0,21.75,1135.259356021881
284.0,21.69,1136.2681052684784
284.25,21.69,1137.277678489685
284.25,21.69,1138.28684592247
284.25,21.69,1139.295016527176
284.5,21.69,1140.3045971393585
284.75,21.69,1141.3141570091248
284.75,21.69,1142.3232641220093
284.75,21.75,1143.3321466445923
285.0,21.69,1144.341554403305
285.0,21.69,1145.35054397583
285.25,21.69,1146.3595497608185
285.25,21.69,1147.3690874576569
285.5,21.75,1148.3780035972595
286.0,21.75,1149.3866157531738
286.25,21.75,1150.3960886001587
286.25,21.69,1151.4051411151886
286.25,21.69,1152.4143741130829
286.5,21.69,1153.423386335373
286.5,21.69,1154.4327194690704
286.75,21.69,1155.4415323734283
286.75,21.69,1156.4505660533905
287.0,21.69,1157.4590511322021
287.0,21.69,1158.4687564373016
287.25,21.75,1159.4782416820526
287.25,21.69,1160.4873309135437
287.25,21.69,1161.496465921402
287.5,21.69,1162.5053837299347
287.75,21.75,1163.5147264003754
287.75,21.69,1164.5238206386566
288.25,21.69,1165.5329766273499
288.25,21.69,1166.5419988632202
288.25,21.69,1167.5502915382385
288.5,21.69,1168.5592739582062
288.5,21.69,1169.569164276123
288.75,21.75,1170.5780789852142
288.75,21.69,1171.5875885486603
289.0,21.69,1172.5967931747437
289.0,21.75,1173.6056940555573
289.0,21.69,1174.6146266460419
289.5,21.69,1175.6237258911133
289.75,21.75,1176.6331205368042
290.0,21.69,1177.642205953598
290.25,21.75,1178.6515138149261
290.25,21.69,1179.6604681015015
290.5,21.75,1180.669597864151
290.5,21.69,1181.6787638664246
290.75,21.75,1182.6879994869232
290.75,21.69,1183.6970825195312
291.0,21.75,1184.7057440280914
291.25,21.69,1185.7153089046478
291.25,21.69,1186.7243826389313
291.5,21.75,1187.733588218689
291.5,21.69,1188.742660522461
291.5,21.69,1189.7514762878418
291.75,21.69,1190.761060476303
292.0,21.75,1191.769995212555
292.0,21.75,1192.7792477607727
292.0,21.69,1193.7882466316223
292.25,21.75,1194.7972085475922
292.25,21.75,1195.8062226772308
292.5,21.75,1196.8155055046082
292.5,21.69,1197.8246788978577
292.75,21.75,1198.833687543869
293.0,21.75,1199.8430292606354
293.0,21.69,1200.851966381073
293.25,21.69,1201.8610734939575
293.25,21.75,1202.8702263832092
293.5,21.69,1203.8790230751038
293.75,21.75,1204.8880543708801
294.0,21.75,1205.8975718021393
294.25,21.69,1206.906541109085
294.5,21.75,1207.915372133255
294.5,21.81,1208.9246091842651
294.5,21.75,1209.9340255260468
294.75,21.69,1210.943022966385
295.0,21.69,1211.9521851539612
295.25,21.75,1212.961277961731
295.5,21.69,1213.9698584079742
295.5,21.75,1214.9795434474945
295.5,21.69,1215.988772392273
295.75,21.69,1216.9978666305542
296.0,21.75,1218.006994009018
296.25,21.75,1219.0153028964996
296.25,21.75,1220.0250749588013
296.75,21.75,1221.0339858531952
296.75,21.75,1222.0427432060242
296.75,21.75,1223.0526943206787
296.75,21.75,1224.0617294311523
297.0,21.75,1225.0698997974396
297.25,21.75,1226.0798771381378
297.0,21.75,1227.0885508060455
297.25,21.75,1228.0981349945068
297.5,21.81,1229.107103586197
297.75,21.75,1230.116605758667
298.0,21.75,1231.1255028247833
298.25,21.75,1232.1345462799072
298.25,21.75,1233.1435356140137
298.25,21.75,1234.1529488563538
298.75,21.75,1235.1619539260864
299.0,21.75,1236.1711571216583
299.0,21.75,1237.1800694465637
299.0,21.75,1238.1890251636505
299.25,21.81,1239.1982929706573
299.25,21.75,1240.207151889801
299.25,21.81,1241.2167541980743
299.5,21.75,1242.2258467674255
299.75,21.81,1243.2350010871887
299.75,21.69,1244.2439594268799
299.75,21.75,1245.2531280517578
300.0,21.75,1246.2621760368347
300.25,21.81,1247.2713449001312
300.25,21.81,1248.2804572582245
300.5,21.75,1249.2895112037659
300.5,21.75,1250.298686504364
300.75,21.75,1251.307683467865
300.75,21.75,1252.3168549537659
301.0,21.81,1253.325706243515
301.25,21.81,1254.3355948925018
301.25,21.75,1255.3440792560577
301.5,21.75,1256.3531177043915
301.5,21.81,1257.362262248993
301.75,21.81,1258.3712184429169
301.75,21.81,1259.3805403709412
302.25,21.81,1260.389974117279
302.5,21.81,1261.399002790451
302.5,21.81,1262.4072086811066
303.0,21.81,1263.4173760414124
303.25,21.75,1264.4262354373932
303.5,21.81,1265.4352638721466
303.5,21.81,1266.4446303844452
303.75,21.81,1267.4535937309265
303.75,21.75,1268.462604045868
304.0,21.81,1269.471655845642
304.0,21.81,1270.481018781662
304.0,21.81,1271.4900798797607
304.25,21.81,1272.4990277290344
304.25,21.81,1273.507170200348
304.25,21.75,1274.517199754715
304.5,21.75,1275.5264730453491
304.75,21.75,1276.5353391170502
304.75,21.81,1277.5449345111847
305.0,21.81,1278.5536859035492
305.25,21.81,1279.5627036094666
305.25,21.81,1280.5720946788788
305.5,21.75,1281.5812985897064
305.75,21.81,1282.590211391449
306.0,21.81,1283.5994398593903
306.0,21.75,1284.6086721420288
306.25,21.81,1285.6179132461548
306.25,21.75,1286.6268169879913
306.25,21.81,1287.6359815597534
306.5,21.81,1288.6448004245758
306.5,21.81,1289.6537964344025
306.5,21.87,1290.6632678508759
307.0,21.81,1291.672547340393
307.0,21.81,1292.6815822124481
307.25,21.81,1293.6908028125763
307.25,21.81,1294.6998269557953
307.5,21.81,1295.7087643146515
307.75,21.87,1296.7178688049316
308.0,21.81,1297.72714304924
308.5,21.87,1298.7353677749634
308.5,21.81,1299.7451331615448
308.75,21.81,1300.7543852329254
308.5,21.81,1301.7634613513947
308.75,21.81,1302.7727093696594
309.0,21.81,1303.7817647457123
309.25,21.81,1304.790994644165
309.25,21.81,1305.7994072437286
309.5,21.87,1306.8090131282806
309.5,21.81,1307.8180584907532
309.75,21.87,1308.8272995948792
309.75,21.81,1309.8368017673492
310.0,21.81,1310.8456683158875
310.0,21.87,1311.8546841144562
310.25,21.81,1312.8638014793396
310.25,21.81,1313.8729841709137
310.75,21.81,1314.8820192813873
310.75,21.81,1315.891005039215
311.0,21.81,1316.9003267288208
311.25,21.81,1317.9083440303802
311.75,21.87,1318.9183750152588
312.0,21.87,1319.9274802207947
312.0,21.81,1320.9365227222443
312.25,21.81,1321.9457852840424
312.5,21.81,1322.9548053741455
312.75,21.81,1323.9640061855316
313.0,21.87,1324.9731130599976
313.0,21.87,1325.981847524643
313.5,21.81,1326.9908287525177
313.5,21.87,1328.0004842281342
313.5,21.81,1329.009733915329
313.75,21.87,1330.0185098648071
313.75,21.81,1331.027857542038
313.75,21.81,1332.0370104312897
314.25,21.81,1333.0461010932922
314.5,21.81,1334.0552110671997
314.75,21.87,1335.064644575119
315.25,21.81,1336.0734255313873
315.5,21.87,1337.0826930999756
315.5,21.81,1338.0917780399323
315.5,21.81,1339.1009047031403
315.75,21.81,1340.109812259674
316.0,21.87,1341.118952035904
316.5,21.87,1342.1280236244202
316.5,21.87,1343.137365579605
316.75,21.81,1344.1463570594788
317.0,21.81,1345.155986070633
317.25,21.87,1346.1648647785187
317.5,21.81,1347.1738591194153
317.75,21.87,1348.1825075149536
318.0,21.87,1349.1920518875122
318.0,21.87,1350.2009453773499
318.0,21.81,1351.2098336219788
318.25,21.87,1352.2193603515625
318.75,21.87,1353.2286760807037
319.0,21.87,1354.2375936508179
319.25,21.87,1355.2467782497406
319.5,21.87,1356.255980014801
319.75,21.87,1357.2648477554321
320.25,21.87,1358.2738025188446
320.25,21.87,1359.2832844257355
320.25,21.81,1360.2925517559052
320.5,21.87,1361.3008184432983
321.0,21.87,1362.310523033142
321.0,21.81,1363.319812297821
321.25,21.81,1364.3289513587952
321.0,21.87,1365.3380162715912
321.25,21.87,1366.3471159934998
321.5,21.81,1367.3561935424805
321.75,21.87,1368.3653666973114
322.25,21.87,1369.37451505661
322.25,21.87,1370.383733510971
322.0,21.87,1371.3928980827332
321.75,21.81,1372.4018776416779
322.0,21.87,1373.4108769893646
321.75,21.87,1374.420015335083
321.75,21.87,1375.4291718006134
321.75,21.87,1376.4381284713745
322.0,21.87,1377.4473311901093
322.5,21.87,1378.4564974308014
322.75,21.87,1379.465507030487
323.0,21.87,1380.474735736847
323.25,21.81,1381.4836201667786
323.25,21.87,1382.4924788475037
323.5,21.87,1383.5019602775574
323.75,21.87,1384.511353969574
324.0,21.87,1385.5201086997986
324.5,21.87,1386.5293409824371
324.5,21.87,1387.5384736061096
324.5,21.87,1388.5470745563507
324.5,21.94,1389.5563352108002
324.5,21.87,1390.5657017230988
325.0,21.87,1391.5748617649078
325.25,21.94,1392.5839183330536
325.5,21.94,1393.5931329727173
325.5,21.87,1394.6021130084991
325.75,21.87,1395.6105561256409
326.0,21.87,1396.620491027832
326.25,21.87,1397.6294157505035
326.5,21.87,1398.6385819911957
326.5,21.87,1399.6477596759796
326.5,21.87,1400.657189130783
326.5,21.87,1401.6658382415771
326.5,21.87,1402.674066066742
326.75,21.87,1403.6841084957123
327.0,21.87,1404.693276643753
326.75,21.87,1405.7024509906769
327.0,21.87,1406.7113692760468
327.0,21.87,1407.7208321094513
327.0,21.87,1408.7298922538757
327.25,21.94,1409.7387487888336
327.5,21.87,1410.7476716041565
327.75,21.87,1411.7570412158966
328.0,21.87,1412.7653379440308
328.0,21.87,1413.7752664089203
328.5,21.87,1414.7845845222473
328.5,21.87,1415.7937107086182
328.75,21.87,1416.8025650978088
329.25,21.87,1417.8116829395294
329.25,21.87,1418.8209493160248
329.5,21.87,1419.82959318161
329.75,21.94,1420.8387875556946
329.5,21.94,1421.8479549884796
329.5,21.87,1422.8571219444275
329.75,21.87,1423.8665335178375
330.0,21.87,1424.8750982284546
330.25,21.87,1425.884506702423
330.5,21.87,1426.8936321735382
330.75,21.87,1427.9028220176697
331.0,21.87,1428.9112021923065
331.25,21.87,1429.9210741519928
331.5,21.94,1430.9302771091461
331.0,21.87,1431.9393022060394
331.5,21.87,1432.9488005638123
331.5,21.81,1433.9577662944794
331.5,21.87,1434.966861963272
331.75,21.94,1435.9758973121643
332.0,21.87,1436.9849164485931
332.25,21.87,1437.9940979480743
332.5,21.87,1439.003301858902
332.75,21.87,1440.0123345851898
